,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
0,18.0,0.3509086043424412,0.8290235100311375,0.2458077720342333,0.500601760439835,0.593728524140625,0.6988493495442849,0.8290235100311375,0.9739887197749203,1.117710911049689,1.272425789005
1,18.1,0.3528223937851171,0.8316975871621063,0.2458590981604356,0.5020286721074843,0.5955334691412348,0.7010577861261029,0.8316975871621063,0.9771385247942597,1.121290054754922,1.276422766803714
2,18.2,0.3547361584860649,0.8343718813744506,0.245910451342689,0.5034542421982989,0.5973377385310611,0.7032660743447111,0.8343718813744506,0.9802886444294439,1.124869354144154,1.280419510287515
3,18.3,0.3566499144394482,0.8370462318351064,0.2459618205046388,0.5048783818933178,0.5991412247412679,0.7054740836519362,0.8370462318351064,0.983438882648013,1.128448577447316,1.28441574878712
4,18.4,0.358563678092833,0.8397204735192004,0.246013194255662,0.5063010004862758,0.60094381767504,0.7076816802318169,0.8397204735192004,0.9865890382002568,1.132027486672361,1.288411204347502
5,18.5,0.3604774658937853,0.84239444140186,0.2460645611956167,0.5077220076042855,0.6027454074652796,0.7098887303866531,0.84239444140186,0.9897389097388982,1.135605843672028,1.292405598840336
6,18.6,0.3623912942898706,0.8450679704582122,0.2461159099148426,0.5091413132091117,0.6045458844752871,0.7120951005372368,0.8450679704582122,0.9928882958191784,1.139183410144239,1.296398653964839
7,18.7,0.3643051797286548,0.8477408956633841,0.2461672289941666,0.5105588275984027,0.6063451392994038,0.7143006572230556,0.8477408956633841,0.9960369948989793,1.142759947632573,1.300390091248722
8,18.8,0.3662191386577039,0.8504130519925028,0.2462185070049141,0.5119744614068822,0.6081430627636188,0.7165052671024758,0.8504130519925028,0.9991848053389759,1.146335217526803,1.30437963204927
9,18.9,0.3681331875245836,0.8530842744206952,0.2462697325089256,0.5133881256074954,0.6099395459261391,0.718708796952898,0.8530842744206952,1.002331525402822,1.149908981063515,1.308366997554521
10,19.0,0.3700473427768598,0.8557543979230886,0.2463208940585778,0.5147997315125146,0.6117344800779215,0.7209111136708937,0.8557543979230886,1.005476953257372,1.153480999326778,1.31235190878457
11,19.1,0.3719616208620982,0.8584232574748101,0.2463719801968117,0.5162091907746005,0.6135277567431676,0.723112084272312,0.8584232574748101,1.008620886972932,1.157051033248913,1.316334086592983
