,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
88,14.8,0.09570432883099236,7.022710770814606,0.1485372649864209,5.290849030735748,5.795233647063399,6.350153756659473,7.022710770814606,7.759042152461982,8.48071067142886,9.252074553323993
89,14.9,0.0975742043106595,7.064855693371126,0.1481487534494363,5.326197182080966,5.832767996927074,6.389892513525678,7.064855693371126,7.803508278121043,8.52715395547649,9.300324903253566
90,15.0,0.09944408083651662,7.10698017056435,0.1476670201504895,5.362545841195034,5.871036375411392,6.430041557576289,7.10698017056435,7.847439487789127,8.572519373430076,9.3468791521159
91,15.1,0.101313960003265,7.149076365434079,0.1470979321460462,5.399848831409429,5.910001661110156,6.470575772920954,7.149076365434079,7.890850111447989,8.616846101427104,9.391806270601007
92,15.2,0.1031838415967568,7.191143316380628,0.1464479417111224,5.438057691997694,5.949626848485347,6.511473065886225,7.191143316380628,7.933765937918651,8.66018959075733,9.435196963609469
93,15.3,0.1050537243902268,7.233183910721226,0.1457238233321387,5.477121881288875,5.989874417030406,6.552712712512691,7.233183910721226,7.976219526523106,8.702615102840626,9.477155156094119
94,15.4,0.1069236071457864,7.275201078054034,0.1449323601044236,5.516989039599707,6.030705529359153,6.594273266996181,7.275201078054034,8.018244348226018,8.74418967728982,9.517787476106236
95,15.5,0.1087934888294977,7.317197094972295,0.1440804184511655,5.557603564737875,6.072078815775396,6.636131580270224,7.317197094972295,8.059874403589788,8.784982054377537,9.55720349806251
96,15.6,0.1106633698943787,7.359169477176579,0.1431755931821901,5.598896362762924,6.113941735326315,6.67825611018355,7.359169477176579,8.101143183824279,8.825064859744563,9.59552158194697
97,15.7,0.1125332514520168,7.401113631778223,0.1422257230451442,5.640791749001681,6.156236414073249,6.720611418506424,7.401113631778223,8.142084054757252,8.864512537293622,9.632863960078947
98,15.8,0.1144031346885714,7.443024353630072,0.1412382460049929,5.683215495832721,6.198905999546453,6.763162449866777,7.443024353630072,8.182728407646128,8.903395950761434,9.669347280136904
99,15.9,0.1162730212869016,7.484892257397003,0.140218607581912,5.726109878584971,6.241904764179951,6.805878721776111,7.484892257397003,8.22309294382898,8.94176011895482,9.705049567307354
100,16.0,0.118142913140308,7.526706186684709,0.1391713681119381,5.769423895488959,6.285191531311899,6.84873161794003,7.526706186684709,8.263188166803689,8.97963910773524,9.740032388829553
101,16.1,0.1200128118941966,7.568455469534601,0.1381008623686771,5.813107886396397,6.32872632205911,6.89169346066448,7.568455469534601,8.303024394696811,9.017065970489117,9.774355234059106
102,16.2,0.1218827181141838,7.610131565380413,0.1370107798670447,5.857119643018039,6.372475289361452,6.934741027487718,7.610131565380413,8.342611194116515,9.05406986621291,9.808070016803974
103,16.3,0.1237526320719389,7.651726517056658,0.1359045799208654,5.901418732467908,6.416406120816096,6.977852263399629,7.651726517056658,8.381957907744084,9.090678775716457,9.841226282247089
104,16.4,0.1256225538628184,7.693233330143094,0.1347865653765908,5.945954474134971,6.460479332021938,7.021001517541847,7.693233330143094,8.421080063171642,9.12693217426015,9.873890916186902
105,16.5,0.1274924831968687,7.734647114222401,0.1336629352740787,5.990654184684896,6.504640004755701,7.064155387713958,7.734647114222401,8.460006659265629,9.162894643002343,9.906168803856762
106,16.6,0.129362419684721,7.775963754242808,0.1325391396809555,6.035452327455356,6.548838813255228,7.107284059042582,7.775963754242808,8.498763951801099,9.198624162859444,9.938153696518675
107,16.7,0.1312323627010777,7.817181554337413,0.1314164982099425,6.080332086971142,6.593062850417304,7.150379422965095,7.817181554337413,8.537357896029178,9.23413472021177,9.969868648122478
108,16.8,0.1331023115490147,7.858299553093469,0.1302950992727966,6.125291393377166,6.637310217372809,7.19343992518797,7.858299553093469,8.575788347340904,9.269427093527241,10.00131551336518
109,16.9,0.1349722654789861,7.899317865875113,0.1291748133887163,6.170331588618338,6.681581806160776,7.236466060214759,7.899317865875113,8.61405509435557,9.30450080381286,10.03249355011796
110,17.0,0.1368422234974484,7.940241601675306,0.1280545175336296,6.215469975555799,6.725891527872962,7.279467852247769,7.940241601675306,8.652157621488808,9.339349586484065,10.06339009853684
111,17.1,0.1387121845401664,7.981077316251881,0.1269328437807733,6.260728406955196,6.770256982624838,7.322458023561944,7.981077316251881,8.690095439176348,9.373965769584803,10.09398952388192
112,17.2,0.1405821476221928,8.021832754401672,0.1258088375933265,6.306125130858566,6.814693439922861,7.365448489129935,8.021832754401672,8.727871597748937,9.408347672066327,10.12428494408197
113,17.3,0.1424521121093589,8.06252092020762,0.1246831654247524,6.351662898301547,6.859206324583434,7.408447932082615,8.06252092020762,8.765504215239702,9.442518738106862,10.15430577107849
114,17.4,0.1443220774670892,8.10315612612435,0.1235569058614011,6.397340206493705,6.903798348905847,7.451464098707292,8.10315612612435,8.803015272297577,9.476508857805452,10.18409069601468
115,17.5,0.1461920432135762,8.143749764560487,0.1224310271848532,6.443154328441466,6.94847055208046,7.494502524082936,8.143749764560487,8.840422988959629,9.510343277731334,10.21367276433957
116,17.6,0.1480620089158323,8.184310526106712,0.1213063966062544,6.489101393343493,6.993222416252316,7.537566691721675,8.184310526106712,8.877742113857957,9.544042966217193,10.24307982913773
117,17.7,0.1499319741427081,8.224846999649992,0.1201838513285426,6.535177570178019,7.038053448183675,7.580660067698099,8.224846999649992,8.914987162991034,9.577628494640638,10.27233913485312
118,17.8,0.1518019384917932,8.265367646327675,0.1190642855198182,6.581377943944295,7.082962356511822,7.623785627871197,8.265367646327675,8.952172906904561,9.611121048438237,10.3014789077215
119,17.9,0.1536719020672304,8.305878675582317,0.1179500325456599,6.62767695419532,7.127932283894143,7.666936651897544,8.305878675582317,8.989320358979702,9.644556670034245,10.33055170119242
120,18.0,0.1555418654063473,8.34638437127235,0.1168445852275329,6.674031612245771,7.172933276157639,7.71009827585288,8.34638437127235,9.026455631380486,9.677983560773413,10.35962992787811
