,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
98,15.8,-0.3254451333153928,5.273893067553849,0.3065240166224192,3.109328328738289,3.644061031066515,4.317514692194271,5.273893067553849,6.532568786677883,8.029113184171289,9.986619875994718
99,15.9,-0.3248701004676202,5.28711601880618,0.305333504412179,3.122773176780298,3.658006765794766,4.331549447985124,5.28711601880618,6.543225183813627,8.034755887530096,9.982870561116908
100,16.0,-0.3242950723178342,5.299149112724444,0.3042240764638788,3.135156006784251,3.670824069459815,4.344405850662417,5.299149112724444,6.552773645006192,8.039518934715028,9.978735857530701
101,16.1,-0.3237200494745947,5.310011758412879,0.3031944326810057,3.14648560381383,3.682524741858273,4.356099207636332,5.310011758412879,6.561236852917466,8.04342503477445,9.974231160627625
102,16.2,-0.3231450324789901,5.319731932057954,0.3022431873662154,3.15677712595076,3.693127568195305,4.366652506188793,5.319731932057954,6.568647134377795,8.046507810021383,9.969384607643262
103,16.3,-0.3225700218699024,5.328337981671408,0.301368980629308,3.166046687946853,3.70265216454565,4.376089380300574,5.328337981671408,6.575036866803023,8.048800701845511,9.964224236513283
104,16.4,-0.3219950180841221,5.335875458964775,0.3005685424348578,3.174331116319167,3.711138845318785,4.384453295696046,5.335875458964775,6.580450073670423,8.050339629593942,9.958765166828808
105,16.5,-0.3214200214155249,5.342413998613172,0.2998359255661654,3.181696094230886,3.718656782699848,4.391815401772627,5.342413998613172,6.584947215998676,8.051164306043717,9.953005024687638
106,16.6,-0.3208450321473251,5.348025031958134,0.2991650782631421,3.188209979986459,3.725277669363516,4.398249100896437,5.348025031958134,6.588589921049945,8.051314956831016,9.946941448765054
107,16.7,-0.3202700505630898,5.352780271487443,0.2985500296930286,3.193941839885547,3.731073779313795,4.403828228204812,5.352780271487443,6.59144006768496,8.050832357509984,9.940573675917555
108,16.8,-0.3196950769834603,5.356780918062709,0.2979838861204547,3.198983886252958,3.736142524471525,4.408653835891585,5.356780918062709,6.59359103632336,8.049790058645774,9.933934007652377
109,16.9,-0.3191201117982038,5.360183155311279,0.2974579646753719,3.20347114380259,3.740627950454848,4.412877607266115,5.360183155311279,6.595194954003513,8.048322473644106,9.92711528822564
110,17.0,-0.3185451553807638,5.363147663008184,0.2969635950644938,3.207542107015243,3.744677837338253,4.416655273383109,5.363147663008184,6.596409109842034,8.046570170309389,9.92021826102454
111,17.1,-0.3179702074766994,5.365795336504534,0.2964957936837203,3.211293272687707,3.748396928053724,4.420099783509944,5.365795336504534,6.597359037326751,8.044656695545164,9.91335319177468
112,17.2,-0.3173952671565855,5.368204302452656,0.2960534993524458,3.214775818137865,3.751843588389689,4.423278047247349,5.368204302452656,6.598136096236183,8.042687037850438,9.906639688018002
113,17.3,-0.3168203334236936,5.37044709994834,0.29563572409149,3.21803740731335,3.755072133012154,4.426252269642442,5.37044709994834,6.598824975839487,8.040758342878409,9.900188167065554
114,17.4,-0.3162454049695635,5.372564382783636,0.2952402952724466,3.221112871278504,3.758119812328975,4.42906178861378,5.372564382783636,6.599465444461531,8.03890590957891,9.89402314971869
115,17.5,-0.3156704803182347,5.374579672022278,0.2948644150209043,3.22403014285324,3.761014695412039,4.431733639364945,5.374579672022278,6.600073196766759,8.037132014604833,9.888123526921492
116,17.6,-0.3150955581139538,5.376514877109777,0.2945052485019908,3.226816512787156,3.763783979864861,4.434293684271042,5.376514877109777,6.600661740506244,8.035436094260211,9.882464581063111
117,17.7,-0.3145206376314921,5.378384416480929,0.2941597247467859,3.229496117420999,3.766450724405642,4.436762318204022,5.378384416480929,6.601234241007815,8.033803647249277,9.877002720747793
118,17.8,-0.3139457183490143,5.380200292126054,0.2938247076886584,3.23209208871461,3.769036653985342,4.43915816575646,5.380200292126054,6.601790575002439,8.032215846601996,9.871688714930134
119,17.9,-0.3133707997447853,5.381974504850117,0.2934970766884419,3.234627579759974,3.771563497528217,4.441499843273363,5.381974504850117,6.602330681112874,8.030654093614856,9.866473942073721
120,18.0,-0.3127958812985934,5.383719140064424,0.2931737209035467,3.237125839887776,3.774053068375343,4.443806043440392,5.383719140064424,6.602854639288274,8.029100078560438,9.861310408881112
