,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
78,13.8,0.04252606013544106,8.567474853553211,0.1151185372327984,6.892651834786664,7.388893239138012,7.926394684727778,8.567474853553211,9.258031091778474,9.924857946304583,10.62804804388867
79,13.9,0.04223280165234378,8.582701500036547,0.1165919193417269,6.885664694509086,7.387997558077561,7.932575723381207,8.582701500036547,9.283684250715439,9.96120264766649,10.67628452577782
80,14.0,0.04193960833275871,8.59841181685522,0.1180452100499514,6.879312542968719,7.387685825897574,7.93929116281178,8.59841181685522,9.30977717837239,9.997955718630964,10.72490827731069
81,14.1,0.04164648217715011,8.614586771689455,0.1194501038573664,6.873945888641875,7.388209218662591,7.946674675981564,8.614586771689455,9.336112150033392,10.03473389195129,10.77332748609106
82,14.2,0.04135342563246701,8.631207018722014,0.1207782532312011,6.869914903254847,7.389819451533878,7.954860600034189,8.631207018722014,9.362488702077249,10.07114747463101,10.82093860675691
83,14.3,0.04106044435035039,8.648250976680123,0.1220089333452253,6.867468531298154,7.39269437628338,7.963940986838695,8.648250976680123,9.388749892269338,10.10689679740359,10.86727938337773
84,14.4,0.04076754538280175,8.665696087458967,0.1231247267586381,6.866812546894899,7.396980428033514,7.973989946138055,8.665696087458967,9.414757030338716,10.14171983118924,10.91194640847228
85,14.5,0.04047473578747689,8.68351978901445,0.1241080180637456,6.868156604209129,7.402827127142392,7.985083475828494,8.68351978901445,9.440368812563948,10.17534884750444,10.95452671687908
86,14.6,0.04018202133061917,8.701700452862545,0.124943893126761,6.871677713324733,7.410360466320637,7.997284738012881,8.701700452862545,9.465460828218042,10.20754943147715,10.99465895302224
87,14.7,0.03988940343746575,8.720219588621362,0.125626935620537,6.877433704411097,7.419619902645961,8.010609219947371,8.720219588621362,9.489971617310005,10.23821254947407,11.03217763975623
88,14.8,0.03959688262212252,8.739059364563897,0.1261541951705221,6.88545304032449,7.430623253822501,8.025060271504424,8.739059364563897,9.513855850557926,10.26726181426445,11.06696895429973
89,14.9,0.03930445939869603,8.758201948963146,0.1265232931080356,6.895759047616734,7.443384213336646,8.040638702586127,8.758201948963146,9.537071707654585,10.29462847701123,11.09893183404711
90,15.0,0.0390121342812918,8.777629510092103,0.1267324398261696,6.908369713508003,7.457912171022541,8.057342663224558,8.777629510092103,9.55958106884958,10.32025186773614,11.12797874956553
91,15.1,0.03871990733880182,8.797325374918238,0.1267811646029717,6.923288996610792,7.474206131092324,8.075164686407161,8.797325374918238,9.581355556597707,10.34409057237368,11.15405272295541
92,15.2,0.03842777434214173,8.817284056112486,0.1266765138839142,6.940432905621604,7.492203213272655,8.094066857930512,8.817284056112486,9.602427595927082,10.36621634091938,11.17726965369363
93,15.3,0.03813572865616557,8.837506328249166,0.1264299436685521,6.959665356160842,7.511803644661017,8.113992856140744,8.837506328249166,9.622865485479046,10.38676823870446,11.19784880348906
94,15.4,0.03784376361929667,8.857993034690546,0.126053368565469,6.98084451827984,7.532903150105533,8.134883661326715,8.857993034690546,9.642741310566059,10.40589342142937,11.21602280827672
95,15.5,0.03755187286680234,8.878744114005812,0.12555919175467,7.003821150974757,7.555391555947711,8.156676391191858,8.878744114005812,9.66213006731541,10.42374624445891,11.23203665344756
96,15.6,0.03726005219817977,8.899752908148038,0.1249614139546523,7.028418813408032,7.579136825138487,8.179292823712826,8.899752908148038,9.681110685607658,10.44049620571778,11.24616334092958
97,15.7,0.03696829837145618,8.921009837443055,0.1242747002327876,7.054448468034201,7.603996863263811,8.202647747576455,8.921009837443055,9.699764024284532,10.45631985181562,11.25868875923608
98,15.8,0.0366766082432565,8.942504418349118,0.1235131951183717,7.081725422523784,7.629832564102621,8.226657278444621,8.942504418349118,9.718167344833486,10.47138725769901,11.26988901563407
99,15.9,0.03638497932421297,8.964219990256275,0.1226878348575894,7.110101161664697,7.656529717827208,8.25124897798674,8.964219990256275,9.73637093676731,10.4858197661254,11.27996685001157
100,16.0,0.03609340940204664,8.986137275458542,0.1218081270290062,7.139442599072373,7.68398478942151,8.276355359259751,8.986137275458542,9.754413463111707,10.49971759347241,11.28909304845143
101,16.1,0.0358018962894186,9.008236469594546,0.1208833473156192,7.169617633130462,7.712094934727193,8.301909161399367,9.008236469594546,9.772332009814296,10.51317813148976,11.29743401195895
102,16.2,0.03551043790296099,9.030495522195839,0.119922275304506,7.20049727717436,7.740759107892677,8.327843234944186,9.030495522195839,9.790158468597047,10.52629034053708,11.30514389334209
103,16.3,0.0352190321878833,9.05289178075127,0.1189333950594461,7.231954209104711,7.769877464998876,8.354090931916145,9.05289178075127,9.807922618932666,10.53913929945609,11.31237077351652
104,16.4,0.03492767715929657,9.075404044465866,0.117924065151912,7.263875811957288,7.799361457519277,8.380592706654648,9.075404044465866,9.825648851585555,10.55179738576741,11.31924160201888
105,16.5,0.03463637098507621,9.098014285215799,0.1168994861210199,7.296180089026246,7.829145897148281,8.407303662912254,9.098014285215799,9.843351121151574,10.56431224386634,11.32584235700403
106,16.6,0.0343451120204018,9.120704674905854,0.115862292177965,7.328819556059821,7.859190919281455,8.434193324044386,9.120704674905854,9.861026881399756,10.57669761422543,11.33220548461794
107,16.7,0.03405389943331089,9.143456319466335,0.1148046434953059,7.361891265172129,7.889561715804026,8.461289934147421,9.143456319466335,9.878603010536274,10.58882487013362,11.33814072531356
108,16.8,0.03376273263862062,9.166250001202252,0.1137158861000555,7.39553327873637,7.920353044393129,8.488638118827055,9.166250001202252,9.89598698140309,10.60052657738452,11.34339760075461
