,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
110,17.0,-1.179655461615456,12.22235091520324,0.1348363407386599,9.790444083279743,10.44371286541326,11.2107827736395,12.22235091520324,13.45660734856208,14.82788368141441,16.52054342062649
111,17.1,-1.171807479168347,12.24124147695498,0.1328687953337985,9.831890499961114,10.48087999620581,11.24127464871128,12.24124147695498,13.45691111753543,14.80166667188237,16.45284119708601
112,17.2,-1.163959473136553,12.2605423461054,0.1309203863149699,9.873720078604295,10.51839285488679,11.27210392990866,12.2605423461054,13.45789336268734,14.77673779614574,16.38777675438636
113,17.3,-1.15611144888151,12.28020497036951,0.1289933587047328,9.915858767925936,10.55618277944751,11.30320997053649,12.28020497036951,13.45951917555571,14.75306847695059,16.32529936714653
114,17.4,-1.148263411494343,12.30018077401807,0.1270896681007807,9.958235070394542,10.59418330256801,11.3345335986818,12.30018077401807,13.46175094704112,14.73062363202876,16.26534712278099
115,17.5,-1.140415364886564,12.32042392496172,0.1252098433196105,10.00079933611711,10.63234575754862,11.3660276738193,12.32042392496172,13.46453999928905,14.70933899510243,16.20780397296544
116,17.6,-1.132567311878259,12.34089112966837,0.1233531827549931,10.04352162717569,10.67063742412745,11.3976557707281,12.34089112966837,13.46782845945304,14.68912636736492,16.15251084240286
117,17.7,-1.124719255248426,12.36153919016407,0.1215189699620097,10.08637222308533,10.7090257364475,11.42938155994049,12.36153919016407,13.47155885621943,14.66989917894976,16.09931443881056
118,17.8,-1.116871197686214,12.38232454560503,0.1197066214854158,10.12931901295203,10.74747615896172,11.46116734197383,12.38232454560503,13.47567507861661,14.65157520190029,16.04807221164629
119,17.9,-1.109023140297006,12.4031972392603,0.1179173489763463,10.17229693975578,10.78592721148114,11.49295659698963,12.4031972392603,13.48013236506206,14.63410670384708,15.99871022734665
120,18.0,-1.101175082831763,12.42410184668768,0.1161537730552171,10.21521349855341,10.82429511723882,11.52467728975296,12.42410184668768,13.48489433831907,14.617471791005,15.95120534504567
