,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
100,16.0,-0.6429340083279795,8.18697795357134,0.1106895633074125,6.733955739746193,7.147702612935616,7.611211478272344,8.18697795357134,8.83795173277348,9.499986111154739,10.23736998473868
101,16.1,-0.6970879710833789,8.196579215419527,0.1109516257285084,6.745593955337162,7.157351276397865,7.619934767906884,8.196579215419527,8.851396755368144,9.520594313154714,10.26998446559309
102,16.2,-0.7573745920619518,8.206227980231183,0.1112143075439983,6.757990057493211,7.167427468014721,7.628825471775374,8.206227980231183,8.86509313284671,9.542118545116287,10.30491779326465
103,16.3,-0.8233639659525798,8.215918595406809,0.1114776103298546,6.771069237929388,7.177893825093379,7.637869763341989,8.215918595406809,8.879029988978392,9.564549528663333,10.34220904316897
104,16.4,-0.8943762423175367,8.225640415380674,0.1117415356659654,6.784722783590652,7.188692605596827,7.647044029150811,8.225640415380674,8.893184031333957,9.587843855621244,10.38182576616206
105,16.5,-0.9693816797391451,8.235375805077519,0.1120060851358971,6.798797115832864,7.199738525363672,7.656311104933164,8.235375805077519,8.907513993186774,9.611905591633638,10.42361624589159
106,16.6,-1.047324433809117,8.24510660798222,0.1122712603276941,6.813139982361644,7.210945546672055,7.665632830303863,8.24510660798222,8.921975991904658,9.636627556875224,10.46739885219759
107,16.7,-1.12715013540335,8.254814719870268,0.1125370628338443,6.827604961097313,7.222229447767058,7.674971197761065,8.254814719870268,8.936524711958295,9.661893406749677,10.51296328407295
108,16.8,-1.207959152410229,8.264487521082371,0.1128034942396529,6.842073637047046,7.233522098065102,7.68429647917036,8.264487521082371,8.951123640484782,9.687602344573104,10.56012355843915
109,16.9,-1.289140368760459,8.274122618245928,0.113070556112932,6.85647346055652,7.244783417516897,7.693594272334944,8.274122618245928,8.965754439437069,9.713693815569991,10.60877619994681
110,17.0,-1.370130644234491,8.283718790721032,0.1133382500234225,6.870741568446968,7.255978367557304,7.702852301071506,8.283718790721032,8.980400429244243,9.740107865951032,10.65881241967117
111,17.1,-1.450799225224828,8.293276266426894,0.1136065775466045,6.884866497854949,7.267099936258912,7.712068221384588,8.293276266426894,8.995058813346663,9.766839988493109,10.71027059245074
112,17.2,-1.531480178547314,8.302796830499902,0.1138755402638387,6.89888881116062,7.278170158051345,7.721250277813013,8.302796830499902,9.009742835561065,9.79395385533808,10.76338337273647
113,17.3,-1.612511455187853,8.31228254953162,0.1141451397569361,6.912847921081894,7.289210944726114,7.730407003500295,8.31228254953162,9.024466871717372,9.821520348462418,10.81841938802524
114,17.4,-1.694056235263187,8.321737366508247,0.1144153775756804,6.926764652189024,7.300235091642461,7.739545209937427,8.321737366508247,9.03924242532957,9.849592682279804,10.87561024476335
115,17.5,-1.77618379036579,8.33116623264723,0.1146862552542577,6.940650089117919,7.311250578518283,7.748670789228986,8.33116623264723,9.054079432372085,9.878215021293364,10.93517590419112
116,17.6,-1.858937850652869,8.340574003358718,0.1149577743256685,6.954512295920857,7.322263728476639,7.757789035851316,8.340574003358718,9.068987122501262,9.907430627385684,10.99735193803037
117,17.7,-1.942234605207152,8.349964988071932,0.1152299363018074,6.968345726760447,7.333273062311613,7.766902251135683,8.349964988071932,9.083969996481134,9.937263807781815,11.0623365550734
118,17.8,-2.025949101009687,8.359343320093998,0.1155027426900612,6.982140983565722,7.344274777812108,7.776011788372186,8.359343320093998,9.099030860511018,9.96773230113353,11.13032623157212
119,17.9,-2.109956364859802,8.368713132645645,0.115776195001275,6.995889274367012,7.355265295290974,7.785119021240757,8.368713132645645,9.114172335595562,9.998853728637036,11.201536795222
120,18.0,-2.194131190299686,8.378078561321582,0.1160502947496471,7.009582369924287,7.366241243468886,7.794225342584265,8.378078561321582,9.129396837275705,10.03064544048071,11.27620573837361
