,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
79,13.9,-0.2636713064959621,0.6932858009877194,0.2519469616855607,0.4436026752181936,0.5085533786951743,0.5871050781314602,0.6932858009877194,0.8249335391390961,0.9715601804794374,1.150127448826018
80,14.0,-0.2664273702324772,0.6944078507446091,0.2518356375491127,0.4445206038040002,0.5095089471366397,0.5881195903515873,0.6944078507446091,0.8262386325791413,0.9731381523872933,1.15213872617946
81,14.1,-0.2691834093523501,0.6955039613863866,0.2517243622384314,0.4454222480791264,0.5104457313724755,0.5891122771721848,0.6955039613863866,0.8275127562267206,0.9746797697909164,1.154107613823555
82,14.2,-0.2719394241987481,0.6965729447083582,0.2516131357008871,0.4463068237780085,0.5113628438929707,0.5900821246588422,0.6965729447083582,0.8287544997129587,0.9761833667527725,1.156032124101589
83,14.3,-0.2746954142846287,0.6976133065781822,0.251501957869211,0.4471733492204619,0.5122591716711251,0.5910278592652576,0.6976133065781822,0.8299620888905694,0.977646848502159,1.157909760342743
84,14.4,-0.2774513787601711,0.6986234191816261,0.2513908286698028,0.4480207553523976,0.5131335023944491,0.5919480936386625,0.6986234191816261,0.8311335908271285,0.9790679328506411,1.159737802552759
85,14.5,-0.280207316774053,0.69960165415604,0.2512797480291364,0.4488479709871789,0.5139846221573053,0.5928414393770678,0.69960165415604,0.8322670722221429,0.9804443367942639,1.161513528371758
86,14.6,-0.2829632275900632,0.7005464548850663,0.2511687158707837,0.4496539692221958,0.514811368596133,0.593706568301566,0.7005464548850663,0.8333606854079803,0.9817738778334197,1.163234333123418
87,14.7,-0.2857191108589288,0.7014565059228944,0.251057732108329,0.4504378763599817,0.5156127555088985,0.5945423560966637,0.7014565059228944,0.8344128698713409,0.983054711421378,1.164898011274185
88,14.8,-0.2884749663125911,0.7023305424428946,0.2509467966533639,0.4511988498226519,0.5163878329716489,0.5953477208913928,0.7023305424428946,0.8354221255411965,0.9842850639183405,1.166502440177249
89,14.9,-0.2912307936829914,0.7031672996184366,0.2508359094176084,0.4519360456904856,0.5171356501588231,0.5961215803689471,0.7031672996184366,0.8363869525689267,0.9854631616512084,1.168045496032532
90,15.0,-0.2939865927020714,0.7039655126228904,0.2507250703129101,0.4526486187071219,0.5178552553461591,0.5968628517677295,0.7039655126228904,0.8373058513285321,0.9865872309140618,1.16952505388354
91,15.1,-0.2967423632361326,0.7047242598862099,0.2506142792566251,0.4533359430969202,0.5185459484864846,0.597570742945736,0.7047242598862099,0.8381777306807755,0.9876559790507524,1.170939557989717
92,15.2,-0.2994981064485528,0.7054459335387593,0.2505035362181381,0.4539995247396832,0.519209467786176,0.598247271589122,0.7054459335387593,0.8390054407686919,0.9886727576376433,1.172292958715143
93,15.3,-0.3022538242288297,0.7061347807638181,0.2503928411959078,0.4546420666971873,0.5198489189746245,0.5988960296058664,0.7061347807638181,0.839794037532856,0.9896435182597457,1.17359229174348
94,15.4,-0.3050095184744377,0.7067950691227,0.2502821941886871,0.4552662900410778,0.5204674260243397,0.599520627760977,0.7067950691227,0.840548600413961,0.9905742411987989,1.174844630307826
95,15.5,-0.3077651910193088,0.7074310948237068,0.2501715951950757,0.4558749391882828,0.5210681372486521,0.6001247026963282,0.7074310948237068,0.8412742421799454,0.9914709470168249,1.176057098957286
96,15.6,-0.3105208432341049,0.708047362933038,0.2500610442127163,0.4564708980860414,0.5216543580794863,0.600712069829222,0.708047362933038,0.841976323211741,0.9923399490997499,1.177237173160674
97,15.7,-0.313276476284306,0.7086484710196113,0.2499505412388155,0.4570571154504899,0.5222294655110066,0.6012866247185358,0.7086484710196113,0.8426603131018107,0.9931876906049198,1.178392486104904
98,15.8,-0.3160320912885261,0.7092389046185705,0.2498400862742139,0.4576364729026441,0.5227967574073757,0.6018521695352254,0.7092389046185705,0.8433315474305215,0.9940204578137791,1.179530488680453
