,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
108,16.8,-0.7051053617114945,4.233665433543477,0.3575274971237329,2.441693433489247,2.846317807386047,3.388401971801038,4.233665433543477,5.514528022066555,7.362851698992018,10.53376710104882
109,16.9,-0.7050696493708545,4.225763307561154,0.3544721031209402,2.446656750279051,2.8494271918564,3.388040674744101,4.225763307561154,5.490589678647074,7.306762498154767,10.40008166433533
110,17.0,-0.7050339348523171,4.218564157836401,0.3514370923521314,2.451992792697271,2.852966754454228,3.388199785520979,4.218564157836401,5.467761473811916,7.252733024213282,10.27136717200301
111,17.1,-0.7049982184399866,4.21205628077294,0.3484254718209319,2.457689297530189,2.856923898516673,3.388866785537174,4.21205628077294,5.446032539637002,7.200745621518085,10.14753802684534
112,17.2,-0.7049625004262987,4.206206392897905,0.3454399495936692,2.463722003422842,2.861271955214261,3.390012227905907,4.206206392897905,5.425362899507352,7.150741795864525,10.02844726657941
113,17.3,-0.7049267811405304,4.200885747186604,0.3424822910727261,2.47001303439183,2.865921375503312,3.391531202652274,4.200885747186604,5.40558598221502,7.102490131903436,9.913694169458466
114,17.4,-0.7048910609203827,4.195941874186047,0.3395538716418999,2.476470471461116,2.870766365099325,3.393299622246052,4.195941874186047,5.386504675066909,7.055719189816805,9.802824701329204
115,17.5,-0.7048553400682209,4.191275837203866,0.3366541794321539,2.483038728200213,2.875741919093426,3.395239613432307,4.191275837203866,5.367984168767685,7.010228530724784,9.69546403074766
116,17.6,-0.7048196188537162,4.186838231558243,0.3337810307808856,2.489696237010355,2.880821090288806,3.397316253690449,4.186838231558243,5.34994712483187,6.965883433691888,9.591312789349038
117,17.7,-0.704783897545309,4.182581517085782,0.3309322467597222,2.49642222680903,2.885977902410637,3.399495879389565,4.182581517085782,5.332319470023111,6.922555915371189,9.490090464583572
118,17.8,-0.7047481763999153,4.1784581748527,0.3281058156153537,2.503195110923472,2.891185633488825,3.401744280242898,4.1784581748527,5.315028683472416,6.880123474752205,9.391535151940115
119,17.9,-0.7047124554713239,4.174421060115076,0.3253015185635892,2.509987325886485,2.896412391697577,3.404023755488175,4.174421060115076,5.298011072554456,6.838489590182574,9.295453000369589
120,18.0,-0.7046767346396084,4.170423348797646,0.3225206062600174,2.516766221681232,2.901621919806068,3.406293688048832,4.170423348797646,5.281210135405384,6.79757844307778,9.201702968421928
